0.0085334,1.6253,0.039761,0.025907,-2.5741,-1.3369,-1.3652,2.2462,-0.77896,0.0067402,-0.10561,-3.0714,-0.67759,-0.021226,0.05521,-0.11761,-6.2375,6.186,-2.4637,4.1563,0.35005,-0.10219,-0.053547,0.0052409,0.33721,-0.04878,-0.046916,-0.059012,-0.0088534,0.040562,-0.14863,-0.10788,-0.035536,0.048224,0.15654,-0.24948,-4.4301,0.01357,0.037333,0.010431,0.01663,-2.8318,0.045376,-0.61136,-16.594,1.7926,-2.122,-1.0061,0.02262,-0.56006,-1.0907,-0.082867,0.025301,-0.10551,-0.039704,0.047364,-0.11598,-0.089877,-2.2253,-0.76469
0.015605,0.52699,-0.079587,-0.012086,3.8777,-3.3466,0.10903,-2.6861,-1.4515,-0.055502,-0.10965,2.7018,0.96948,-0.060011,0.034502,0.072828,1.818,4.408,-1.5209,1.2665,-3.4197,0.010178,0.039096,-0.064294,0.23216,-0.052877,0.021957,0.016969,-0.10587,0.063883,0.00095102,0.046255,-0.026881,-0.071319,0.28382,0.2334,-2.8893,0.010768,-0.077785,-0.099176,-0.073375,2.1417,-0.097625,-2.4007,-14.29,6.2276,-13.83,3.3651,-0.042042,-1.4109,0.74448,-0.058796,0.072182,0.050505,-0.1008,0.025967,-0.065622,-0.033797,-0.96348,-1.1299
0.024183,-0.95672,0.019356,-0.0029755,-8.1386,-5.3463,2.4349,2.5375,-1.0464,-0.086506,-0.067929,8.507,1.389,-0.023166,0.062729,0.0093933,-0.33825,-3.81,-1.4263,1.0617,-5.0894,0.018409,0.0038669,0.085061,-0.25274,-0.00041017,0.0036041,-0.064284,0.037818,0.054376,-0.11003,-0.030574,0.015464,-0.066904,0.37919,-0.15135,0.66208,0.06545,0.055592,0.024057,0.060452,2.3586,-0.050774,-0.25916,-4.2069,-10.14,-2.2979,-0.66226,-0.0038019,-0.38709,1.1564,-0.092112,-0.077753,-0.034548,-0.05519,-0.078808,-0.096562,-0.10014,0.15921,-0.42151
0.0075429,-2.8159,0.024477,-0.057919,1.3305,-1.3964,-0.63265,-10.784,-0.4248,-0.077364,-0.097011,-3.7739,-0.18066,0.030378,0.00066797,-0.08488,-0.27318,-1.2155,-1.2143,0.24458,-0.81566,0.038613,-0.11576,-0.02198,-0.81017,0.062535,-0.036569,0.042918,-0.079153,-0.066674,-0.023211,0.053965,-0.043632,-0.072817,-0.30217,-0.040557,0.074173,-0.066614,-0.061175,-0.060028,-0.055599,-0.057826,0.047572,0.37616,-3.8354,-7.762,-3.1134,-0.029942,-0.063411,-0.17502,-1.7137,-0.070155,0.07303,0.011572,0.04172,0.053788,0.08717,-0.094038,-2.0525,-0.61042
-0.0242,-1.8515,-0.056244,0.025515,-0.36699,6.7699,2.5752,-2.7932,-0.11661,-0.047603,-0.051672,-1.9135,-0.83536,0.017767,-0.081774,0.034862,-5.6814,-1.4815,-0.62032,2.5709,-0.52762,-0.082806,0.042188,0.036858,-0.0969,-0.097514,0.080581,-0.026844,-0.063017,-0.062169,-0.097593,0.050693,0.074252,-0.068024,-0.77688,-0.088017,-5.6196,0.074502,0.048032,-0.10765,-0.051236,-0.14983,-0.022448,-0.35119,0.37625,-13.619,-5.3663,-0.020277,-0.069741,0.033826,-0.16256,0.086246,-0.056617,-0.070395,0.064547,-0.0051378,-0.026032,-0.035452,-4.6756,-0.16834
-0.0014518,0.53102,0.071287,-0.0026253,-3.961,6.9103,-2.7679,-4.1851,0.3424,-0.10027,-0.059825,-5.8266,-0.50778,0.026218,-0.039809,-0.017379,-5.3342,-0.91109,0.85056,0.16178,5.099,0.054539,0.057381,-0.063994,0.071433,-0.036699,0.019144,0.0011607,0.054685,-0.077984,-0.085595,0.032976,0.093018,0.014497,-1.5291,-0.028503,-3.7776,0.03,-0.014951,-0.1029,-0.046428,-2.1869,0.09108,-0.16612,-7.6307,4.9795,-11.159,-0.29788,0.056987,-0.10058,-0.22576,0.038988,-0.041397,0.082049,-0.013176,-0.04127,0.031561,-0.03212,-4.4848,-1.411
0.035818,-2.019,-0.074505,-0.016532,-0.62092,8.5959,-1.3046,-0.95849,-5.2182,0.053817,-0.019338,0.56934,0.080826,-0.090452,-0.063588,-0.022084,11.468,-0.52827,1.5499,-0.22716,-4.4797,0.040739,0.068435,-0.068988,0.00042225,0.080622,0.014716,0.017877,0.061981,-0.087716,0.092234,-0.085992,-0.070992,0.049801,-0.77332,-0.2082,-0.94139,0.023143,0.0081953,-0.018353,0.058172,-0.84226,0.042189,0.19567,-11.902,3.3245,-15.532,2.6219,-0.022124,0.042546,-0.17978,-0.086766,-0.093007,0.031797,-0.037971,-0.03431,-0.040788,0.015599,-5.146,-0.60309
0.10109,-1.0962,-0.0042581,-0.066708,-0.089511,-1.3276,-0.033204,-3.339,-0.43344,-0.032296,0.03064,4.0636,0.009428,-0.057335,-0.04505,-0.045028,-8.3462,-0.32917,1.5842,-1.5124,-0.56303,-0.014553,-0.0070736,-0.047614,0.13994,0.050439,-0.012037,0.0030198,-0.037433,0.084534,-0.031131,-0.048479,-0.023543,-0.068111,-0.012424,-0.1114,3.163,-0.042158,0.029418,0.056207,0.032887,-1.4584,0.089457,-0.090555,-3.4698,12.154,-5.7063,-11.687,0.038247,-0.037105,-0.18623,0.038793,-0.057953,0.057126,0.048852,-0.054187,-0.0089385,-0.017585,-1.5376,-0.029108
0.0066396,0.019206,0.093716,-0.036578,0.013447,-2.6927,0.1351,-7.867,-0.85272,0.048064,-0.054036,-5.7608,0.0054516,-0.051376,-0.057276,-0.0081864,2.6339,-0.22882,0.93901,-0.0521,-1.0183,0.014895,-0.029489,0.066762,-0.020921,-0.03125,-0.055764,-0.056674,0.026506,-0.089968,0.0075293,0.0074148,-0.01614,-0.033353,0.032083,0.10393,1.2095,-0.021087,0.027225,0.0017123,0.024739,-1.2077,-0.01235,0.050757,-5.6519,-8.0452,1.2469,-4.3495,0.09938,-0.075916,0.037023,-0.029523,0.083173,-0.04458,0.099874,-0.0394,-0.067677,0.0031673,3.4355,-1.6164
0.027412,-0.07432,0.012022,0.055266,0.024464,-0.030896,-0.059188,-0.93994,-0.072968,-0.058916,0.091167,-0.049598,0.05626,-0.083962,-0.006765,-0.064133,-0.053035,-0.056643,-1.1337,-0.32846,-0.12771,0.0050424,0.052191,-0.099164,0.099837,0.0021436,-0.028411,0.047092,0.01346,-0.0099489,-0.032751,-0.064859,0.084645,0.07488,0.0041329,0.078575,-0.092986,-0.09486,-0.034495,-0.017755,-0.083474,-0.99461,-0.037981,-0.070667,-1.4855,-1.0777,4.1808,-0.017424,0.028747,0.02881,-0.0081151,-0.087882,-0.006489,0.050326,0.015998,-0.04425,-0.0092735,-0.01119,-1.0275,-0.12877
0.05636,0.015858,0.040571,0.0091076,-0.079275,-0.036202,-0.047687,0.06198,-0.18834,-0.065488,0.057783,-0.015186,0.020642,-0.068108,-0.010843,-0.00016017,-0.042665,0.060384,0.043934,-0.28017,0.076437,-0.052853,0.05539,0.015634,0.050023,-0.010214,-0.038708,-0.064699,-0.016847,0.060939,0.062905,0.081042,0.086515,0.039356,-0.055116,0.099411,-0.017769,0.027219,0.099257,-0.055341,0.033655,0.025904,0.08179,-0.032652,0.0434,0.034573,0.068164,0.00354,-0.053423,0.08062,0.098085,0.066773,0.027193,-0.053196,-0.034685,0.019794,0.065506,-0.00045522,0.022696,0.085114
0.024199,-0.0017764,-0.033474,0.096758,0.083966,0.059733,0.01534,0.0016447,-0.064756,-0.04092,0.065798,-0.042109,-0.051044,-0.0092363,0.002867,-0.046683,0.0081446,0.035287,0.067887,-0.077002,0.059221,0.090255,0.091108,-0.060428,-0.031691,0.059788,-0.089878,0.064072,0.049871,-0.051512,0.070974,0.033743,-0.0017342,0.044796,-0.044949,0.03759,0.078761,-0.026171,0.055076,0.06098,0.059656,0.016617,-0.078475,-0.075115,0.089115,0.033438,0.065464,-0.058962,0.07041,0.091677,0.055247,0.095995,-0.07831,-0.047183,0.023581,-0.037631,-0.072316,0.0036345,-0.049073,-0.075404
-0.044949,-0.053375,0.080711,-0.068255,-0.032005,-0.079478,0.093452,-1.396,-0.036951,0.028097,0.092393,-0.072548,0.023647,-0.027082,0.031334,0.042293,0.074279,0.064702,-0.059378,-0.05683,-0.030999,-0.067587,-0.065813,-0.084022,0.063393,0.096552,0.080986,-0.047052,-0.017432,0.097426,-0.050917,-0.045884,0.063653,-0.089094,-0.0035467,-0.00095571,-0.073863,0.012889,0.021895,0.07686,0.026551,-0.090163,-0.011034,0.1013,-0.035259,-0.042321,0.019725,0.025847,0.039561,-0.019906,-0.088875,0.020172,0.050524,-0.088795,0.033203,0.090997,-0.068628,-0.094258,-0.059177,-0.0292
-0.031269,0.036985,0.02841,0.038215,0.7963,-0.034315,-0.14523,-1.2181,-0.013484,0.0048062,0.0063435,-0.00069091,-0.042228,0.071124,0.073087,0.036737,0.034174,-0.070089,-0.0090062,0.064604,-0.070847,-0.091404,-0.070819,0.001592,0.083356,0.086967,0.099587,-0.063649,-0.044299,-0.039946,-0.014602,0.01526,0.052319,-0.033969,0.060642,0.022218,0.043303,-0.023577,-0.089837,-0.027983,-0.02224,0.026036,0.056538,0.099253,-0.017784,-0.058726,0.022611,-0.046134,0.05828,0.060715,-0.13591,0.050474,0.048759,-0.076304,0.020771,-0.056944,-0.079411,-0.041103,0.013287,-0.20486
-0.046863,-0.1559,0.022483,-0.084899,4.018,-0.025382,-0.092812,-6.1122,0.10971,-0.049351,0.058679,-0.68731,0.13168,-0.083341,0.033277,-0.030755,-0.070784,-0.0486,-0.044541,-0.022117,0.055387,-0.043893,0.0029658,0.085866,0.024133,-0.012909,-0.034456,0.051812,0.035995,-0.028291,-0.060432,-0.018158,0.051876,-0.090428,0.039103,-0.09591,0.039598,-0.062926,-0.089211,-0.014422,0.092553,-0.011539,0.057759,0.39874,-0.1529,0.079788,0.06971,0.69476,-0.013399,-0.027908,-0.19836,-0.076885,0.075122,-0.017617,-0.070839,-0.065546,0.047156,0.00048642,0.0012575,-0.41372
0.070047,-0.40879,0.071303,0.039363,-0.33244,-0.70664,-1.2341,-5.5086,-0.19031,0.07668,-0.09639,-7.6402,0.26671,0.0079113,0.071144,0.089456,0.0001921,-0.031827,-0.57516,0.13735,-0.38273,0.080958,0.047926,-0.079833,-0.13359,-0.094443,-0.059395,0.08368,0.031928,-0.072298,-0.071342,-0.043449,-0.044676,-0.052372,0.089983,-0.72359,-0.040142,-0.090188,0.051711,-0.10038,-0.010703,-0.2383,-0.035913,1.0511,-0.32425,-0.50283,-0.094667,2.1726,-0.080111,0.037508,1.3666,-0.070615,0.06102,-0.099921,-0.051534,0.006923,-0.053646,0.066931,0.20409,-0.46994
0.091881,-0.2219,-0.032146,0.040495,-2.3188,-1.1709,-2.6835,-1.1968,0.91438,0.09545,-0.057494,-4.4547,0.37362,0.036156,-0.07383,0.070402,7.2753,-0.16644,-0.67071,0.0028422,-0.36817,0.072612,0.033501,-0.020246,-0.12226,-0.019496,0.049797,0.027227,0.0086202,-0.042223,-0.10104,0.069653,0.050361,-0.037593,-0.42379,-2.9045,-0.038703,-0.019349,0.015063,0.053559,0.069613,-3.0092,-0.0084758,-0.1173,2.8797,3.1587,-1.6895,-2.3889,-0.090286,-0.82028,1.9393,-0.063096,0.075908,-0.095675,-0.095031,0.085601,-0.097869,-0.05688,-0.66506,-1.1108
-0.063675,0.7496,0.011265,-0.1004,-1.0064,-1.5077,2.1732,-2.3904,-0.62353,0.015381,-0.016683,-1.3111,1.4445,0.025163,-0.093991,-0.10338,-0.90712,-0.26049,-0.15114,-0.37195,-1.4743,-0.051007,-0.046061,-0.053635,-0.36482,-0.086135,0.0053163,-0.025486,-0.11661,0.018507,0.016628,-0.067475,0.037599,-0.073024,-0.26,-2.9786,-1.798,0.042788,-0.015879,-0.0022564,0.070308,-3.4276,-0.070473,0.64821,-5.0115,12.024,-14.652,6.4686,0.0424,-3.524,1.8452,-0.018171,0.016997,-0.10268,0.031458,-0.0088287,0.035369,0.0020861,-1.5018,-0.3026
-0.11852,-2.3369,-0.050336,-0.072931,-6.361,-1.4242,-0.019983,-4.7645,-0.010341,-0.081989,-0.10959,-8.9521,0.24799,-0.087802,-0.11197,0.045465,14.168,7.644,-0.79901,-0.43533,-4.8559,-0.10225,-0.019189,-0.033213,-0.45183,-0.14711,0.015278,0.014876,0.011328,-0.012431,-0.070654,-0.053891,-0.048914,-0.1289,1.1123,-4.0323,1.3806,-0.029048,-0.055394,-0.087139,0.037586,2.6158,0.046016,-0.51472,-0.058909,6.7573,-24.476,-1.4937,-0.040685,2.7004,1.8744,0.043363,-0.13506,-0.0041742,-0.11622,-0.066594,-0.12884,0.038984,-2.1991,-0.41258
-0.10115,-0.38703,-0.096573,0.0021717,-9.5042,-0.26118,0.058387,0.021412,1.7831,-0.11869,-0.010305,1.028,-0.71473,-0.024796,0.018125,-0.11099,-11.372,2.3737,-1.8616,-0.88504,-4.4054,-0.039961,0.027113,-0.10318,0.42124,-0.1021,-0.061083,0.040903,0.017874,0.01928,0.010749,0.022168,-0.091404,-0.14658,-1.0045,-1.2114,0.71986,-0.12044,-0.053675,-0.059524,-0.024151,-1.4856,-0.091213,0.37027,3.3444,-4.4285,-3.1494,-1.0296,-0.077667,-0.72146,0.79012,0.056177,-0.11782,0.0081096,-0.10756,-0.085348,0.045949,-0.04972,-1.9534,0.72183
-0.034801,-0.67712,-0.14257,-0.031811,-7.1256,-1.0562,0.065059,-3.8474,1.4337,-0.11281,-0.12545,-3.0991,-1.7218,-0.018787,-0.026547,-0.075735,1.6877,9.7395,-3.8037,-1.7918,-1.8348,0.012581,-0.010326,-0.0062089,0.097063,-0.014202,-0.012719,-0.021641,-0.083748,-0.15264,-0.11564,-0.099391,-0.010107,-0.035113,-0.21376,2.9091,-0.50482,-0.088733,-0.13894,-0.06589,-0.0012435,-1.083,-0.1095,1.0318,-5.6024,-3.1463,10.081,-5.8789,0.0045605,-1.9053,-1.0561,0.018258,-0.029832,-0.08721,-0.10248,-0.10951,-0.069691,0.0091002,1.298,-2.1891
0.022036,-3.3205,-0.018514,-0.02423,4.6875,-3.3633,-1.6437,-11.37,0.58061,0.02295,-0.07286,-6.1071,-1.0441,0.043396,-0.10334,-0.11493,-0.87698,-5.492,-0.37562,-4.4664,0.49388,0.05668,0.042842,-0.012426,-0.14302,-0.12333,-0.10422,-0.10447,0.031229,-0.022978,0.038575,0.0084188,0.028679,0.045229,-1.29,2.6876,3.4295,-0.010178,-0.026837,0.01097,-0.13308,-0.54415,-0.032841,-2.4894,-6.1869,0.52556,2.7056,10.116,0.038174,-0.58678,0.17935,-0.036242,-0.11024,-0.055234,-0.12365,-0.076324,0.04687,-0.018574,0.9477,2.7372
-0.0048116,-2.3386,-0.081037,0.0026043,-2.6401,-3.5669,-2.9588,-2.7993,0.58486,-0.030082,0.00051152,14.185,-2.8576,0.001178,-0.14368,0.023025,-6.5519,6.3866,1.2627,-2.1431,-1.414,0.018955,-0.07975,-0.046405,-0.06361,-0.14999,-0.055539,-0.073968,-0.059197,-0.060926,-0.061086,-0.082832,-0.077175,-0.066484,0.58501,5.8541,2.9435,-0.091953,-0.11509,0.021499,-0.1345,-1.4522,-0.068096,-2.068,0.75315,-4.6256,8.6534,8.6251,-0.020245,-2.9345,-1.3143,-0.12962,-0.087481,0.057814,0.033516,-0.063659,-0.072412,-0.0072339,0.76412,-1.2056
-0.10667,-0.49542,-0.15867,-0.0078095,5.0253,1.0179,-3.8209,3.0348,0.24417,-0.078063,0.029375,-2.5218,2.1555,-0.11244,-0.032598,-0.0073145,-9.4612,-2.1033,0.10244,-0.32422,0.035225,0.0015865,-0.063383,-0.046728,-0.74514,-0.13236,-0.04387,-0.002477,-0.058522,-0.07027,-0.10365,0.015518,-0.14132,-0.1141,1.6348,7.0382,5.8888,-0.10076,-0.061864,-0.026643,0.041608,-2.7065,-0.15858,-2.0145,3.7648,-0.55543,-6.3569,-20.435,-0.091466,2.6032,0.036118,-0.079863,-0.1141,-0.062079,-0.026091,-0.034478,0.01086,0.014783,0.36288,-2.1153
0.011922,0.85803,0.020904,-0.17449,8.7857,1.3262,3.6157,5.5887,3.4906,0.036211,-0.14313,7.2145,-0.10789,-0.10119,-0.10422,-0.0036792,10.38,8.8798,-0.52727,2.3082,-1.1492,-0.14609,-0.075913,-0.1313,-0.12761,-0.15883,-0.13339,-0.06181,-0.047335,-0.079064,-0.0058762,0.0039239,-0.14085,0.010932,-0.13601,-0.12906,-0.54348,0.022714,0.0013229,-0.17386,-0.14111,-1.2337,0.0028155,-0.65483,5.257,4.3559,3.5864,-30.525,-0.16418,1.0606,2.1342,0.026667,0.0064243,-0.12004,-0.14226,-0.099572,-0.019724,-0.049478,1.275,0.60403
0.058917,-2.8571,0.0068857,0.051471,-1.581,0.54612,1.0638,-3.5716,1.1775,-0.0081769,-0.033529,5.8771,0.088727,-0.07562,0.051065,-0.0074477,-6.1797,-1.9443,1.5297,-0.36886,-2.6157,-0.093056,0.043446,-0.12404,-0.46219,-0.066076,-0.10661,0.050735,-0.028411,-0.074373,-0.051733,-0.070223,0.0015986,-0.064065,-1.0953,-5.1533,-4.4228,0.0060002,-0.027071,-0.12312,0.02355,2.8219,-0.07724,0.80695,-14.13,-6.4462,0.48384,-7.8181,-0.024453,-1.4293,0.42114,-0.0029149,-0.12826,-0.059719,-0.011499,-0.021278,-0.016274,-0.074471,1.3017,0.48517
-0.26187,-2.6256,-0.22978,-0.11674,0.86966,-2.3101,2.5671,10.897,-1.3263,-0.10367,-0.058677,-0.42928,0.21463,-0.1259,-0.085543,-0.19437,-6.9421,0.069434,-1.4168,-0.089807,-0.24679,-0.12792,-0.25312,-0.054798,-0.77299,-0.16773,-0.18971,-0.14202,-0.1468,-0.06976,-0.12342,-0.10576,-0.17859,-0.10084,-1.1233,2.0136,-0.5496,-0.20838,-0.16024,-0.12791,-0.15934,-1.9043,-0.058649,1.2656,-34.005,-4.4854,1.53,1.756,-0.1923,0.58758,-0.20586,-0.22196,-0.083966,-0.13733,-0.11451,-0.099995,-0.11324,-0.15639,-2.426,-0.6329
-0.22544,0.13693,-0.11775,-0.14727,8.759,-1.5888,-0.8137,-3.1561,-0.19372,-0.1936,-0.1277,-10.398,3.3234,-0.21855,-0.21405,-0.12119,-0.46137,-1.5219,-0.66885,-0.062054,-1.2441,-0.11724,-0.28804,-0.22632,0.039333,-0.15263,-0.13139,-0.23463,-0.097865,-0.15301,-0.29689,-0.281,-0.10362,-0.26198,-2.0118,-2.031,-1.5232,-0.36117,-0.10551,-0.23865,-0.25415,-1.8385,-0.20585,-0.24012,-9.318,-1.2221,-5.9655,9.4121,-0.085304,1.6734,-3.451,-0.20898,-0.17178,-0.071747,-0.20446,-0.27478,-0.12074,-0.069438,-1.0881,1.4616
-0.22108,-0.43488,-0.1259,-0.11607,-3.4492,-1.113,-2.6052,6.6321,-1.0223,-0.094766,-0.28188,2.1369,1.9039,-0.17409,-0.1969,-0.16432,-7.0159,0.56879,-2.3937,2.4886,3.8526,-0.28144,-0.047152,-0.24686,-0.40872,-0.2669,-0.18862,-0.25004,-0.20795,-0.089714,-0.092805,-0.09756,-0.18758,-0.29911,-2.1249,-0.56534,-4.0629,-0.094529,-0.17066,-0.20416,-0.1843,0.37477,-0.24103,-0.74002,-3.0688,-6.3812,-9.3252,10.737,-0.13112,1.1328,-1.6064,-0.15096,-0.13678,-0.24795,-0.27217,-0.18159,-0.30189,-0.14786,-0.0748,2.3235
-0.23348,-1.0167,-0.060701,-0.21749,-4.0553,-10.317,-1.2136,4.6059,-0.8051,-0.1975,-0.10481,-4.2977,-1.687,-0.14357,-0.23609,-0.15013,5.5324,4.7512,-0.098577,-1.6691,0.31053,-0.11276,-0.16222,-0.21216,-0.48814,-0.18978,-0.11361,-0.14092,-0.21341,-0.19092,-0.13898,-0.1662,-0.1682,-0.19484,-0.29502,0.30948,2.9414,-0.025064,-0.13653,-0.22104,-0.092061,-2.7017,-0.13594,-2.0749,-4.1106,-1.1915,2.4548,-1.1916,-0.19562,-0.74921,0.082228,-0.084015,-0.19237,-0.11302,-0.25523,-0.081671,-0.13375,-0.046894,1.7033,-3.3612
-0.14498,2.2719,-0.19513,-0.14407,-3.5037,-4.9811,-1.2644,1.043,0.60537,-0.10373,-0.18822,1.9518,-1.7342,-0.1732,-0.12653,-0.16578,0.6526,-5.5233,-1.2808,-3.7796,-0.63947,-0.10739,-0.12605,-0.038923,-0.24357,-0.077988,-0.1008,-0.22797,-0.24404,-0.061474,-0.081471,-0.10399,-0.22514,-0.19189,-0.54354,0.53821,1.215,-0.11579,-0.25283,-0.19756,-0.20166,-2.2979,-0.14011,0.89069,-2.7603,-13.95,-18.026,2.2813,-0.21623,-0.8297,-0.84874,-0.18227,-0.1714,-0.23062,-0.18543,-0.12182,-0.14911,-0.026081,-0.057844,0.66055
-0.29743,-2.2865,-0.10067,-0.13855,1.0729,-7.5769,1.8397,4.8471,-0.2312,-0.15143,-0.20611,-6.8215,-1.9845,-0.26425,-0.092847,-0.25262,0.43703,-5.5251,-0.098897,-0.88701,2.3194,-0.27595,-0.20452,-0.1917,-0.48191,-0.1752,-0.21189,-0.30664,-0.10761,-0.19667,-0.14229,-0.15201,-0.17028,-0.21535,0.95923,-0.50066,2.9902,-0.1869,-0.24781,-0.14872,-0.27735,-3.1991,-0.28377,0.39896,-3.321,-11.189,-4.8776,2.1371,-0.15481,-0.92616,-1.3657,-0.21233,-0.24105,-0.20696,-0.23014,-0.11058,-0.21943,-0.14583,-1.8157,-1.65
-0.16094,4.2014,-0.1987,-0.22726,3.6755,3.9845,-2.4851,-11.864,-3.569,-0.11511,-0.18493,6.699,-0.89656,-0.16213,-0.046055,-0.17681,3.1322,-2.0494,0.00098634,0.45163,-0.1372,-0.11071,-0.026604,-0.18964,-0.86057,-0.16563,-0.12097,-0.24529,-0.097824,-0.13972,-0.18878,-0.12831,-0.071764,-0.11378,0.010146,-0.74871,-1.5344,-0.0956,-0.17408,-0.20724,-0.20644,-1.599,-0.068897,-0.86012,3.734,-1.5834,-10.058,0.92359,-0.17894,-0.87791,-1.1681,-0.028933,-0.10979,-0.073458,-0.23389,-0.098788,-0.079385,-0.14724,-0.4351,-1.2365
-0.086513,3.5328,-0.079062,0.024511,-5.4981,3.4412,-0.24434,-5.5209,3.8539,-0.035631,-0.014033,-6.2142,-0.6228,-0.05079,-0.0057696,0.038497,10.161,-0.93721,1.3709,-3.1126,0.98989,0.037434,-0.11182,-0.040494,-0.19017,-0.067803,-0.020435,-0.10081,-0.14667,-0.040527,-0.03559,0.019906,-0.058539,-0.00098536,3.2194,-0.92369,-1.2593,-0.079308,-0.14721,-0.050803,-0.1119,-1.0989,-0.12208,-0.57043,12.463,1.528,-20.369,0.87312,0.0081474,-0.64269,0.39452,0.045762,-0.01028,0.048052,-0.12019,-0.078598,-0.09094,0.048475,-3.7993,-2.7052
0.00027181,0.79071,0.069214,0.071946,-2.1769,0.59739,-0.90501,0.65084,-0.35111,-0.046177,0.01116,8.1353,-0.15031,0.002763,-0.084743,-0.00017975,5.4673,-0.45951,1.1413,1.3725,3.9611,-0.059256,-0.037575,0.028042,-0.12892,0.0062429,0.0051718,0.062297,-0.097731,-0.032827,0.042644,0.061372,0.0071517,0.023182,-2.0548,-1.2588,-0.85623,0.075218,0.0859,-0.02879,0.09183,1.1313,-0.015967,0.46867,-10.849,1.5531,6.9818,4.2699,-0.078309,-0.47198,0.47193,-0.064696,0.088363,-0.018181,-0.049477,0.072282,-0.029898,0.030858,-2.2537,-1.0133
0.11191,-0.82662,-0.045167,-0.044724,0.077119,-2.9365,1.3342,-3.1962,0.072278,0.04886,0.0386,-3.4742,-0.15208,-0.014741,-0.06077,0.014551,5.761,-0.33084,0.41274,5.1392,0.87888,0.026508,0.033424,-0.048432,0.24649,-0.090367,-0.040769,-0.081949,-0.070477,-0.017381,0.064639,-0.037839,0.014963,0.06591,-0.80249,-0.13104,3.8303,-0.045617,-0.064029,0.022709,0.089922,0.99076,-0.076427,0.11447,-8.3526,10.51,2.0205,-7.8436,0.011888,-0.28352,0.014301,0.0032357,-0.0048114,-0.095541,0.0424,0.052105,0.050844,-0.10162,-1.7001,0.061427
-0.078153,-0.054021,0.034192,0.048968,0.054674,-3.2733,0.29293,0.85931,-1.7523,0.038332,-0.093669,-5.3977,0.059925,-0.042714,-0.050487,0.017724,3.3332,-0.40625,-2.5346,1.4527,-0.31974,0.00046068,-0.018123,0.046765,0.29513,-0.097418,-0.0081106,-0.073248,-0.011311,0.02617,-0.021153,-0.095361,-0.037004,-0.064075,-0.62914,0.014437,0.097532,0.003354,-0.039857,0.019883,-0.015849,-0.75009,-0.024993,-0.13282,-9.6596,-5.9311,-3.2877,-1.5685,0.0083145,0.043323,0.48788,0.0117,0.044183,0.041997,-0.077896,0.011172,0.00155,-0.068981,2.0515,0.40338
-0.072745,-0.25954,0.073463,0.075115,0.03945,0.047897,0.04291,-3.2308,-0.29935,-0.0028095,0.046368,0.012641,0.053036,-0.069953,0.013991,0.00097043,0.0045664,-0.04805,-2.717,-0.81368,-1.8372,-0.014194,0.027843,-0.043439,-0.012898,-0.077289,0.094718,-0.057433,-0.06583,-0.016256,0.092101,-0.061463,-0.080082,0.096186,-0.17683,0.05284,-0.056494,0.039426,-0.087262,-0.08906,-0.0328,0.44337,0.03703,-0.11591,-2.8734,-1.8192,12.497,-0.023319,0.056823,-0.023141,0.032814,0.072402,0.028738,0.037174,-0.060068,-0.067014,-0.0059748,-0.03192,-1.3116,-0.46405
-0.037376,-0.029409,-0.036886,0.0060869,0.087832,-0.063644,0.03419,0.0036531,-0.14866,0.068103,-0.054859,-0.096426,0.10147,-0.00020592,-0.0082826,-0.072336,-0.0080694,-0.064698,0.048677,-0.29493,0.034297,0.058355,-0.081489,0.088629,0.04398,0.033781,-0.097729,0.057391,0.0017771,0.053907,0.090883,-0.017537,-0.068196,-0.072994,-0.20147,-0.01258,0.093025,-0.059575,-0.061277,-0.054958,-0.047471,0.023704,0.037487,-0.095669,-0.049572,0.0051393,-0.0065756,-0.052456,-0.085746,0.025239,-0.088753,-0.094488,-0.0071884,-0.093554,-0.077713,-0.0087187,-0.073813,0.0040235,0.09692,0.11099
0.06888,-0.089578,-0.072383,0.081881,0.079691,-0.087183,-0.040084,-0.022539,-0.098832,0.052628,0.038771,-0.046685,-0.025251,-0.027064,-0.05874,-0.0033264,-0.099652,-0.081824,0.053907,-0.070817,-0.018031,0.069857,0.056218,-0.097059,-0.078584,-0.026258,0.030581,0.067977,0.057398,0.01664,-0.0048528,-0.0037281,0.082981,0.040418,-0.0038132,0.030025,-0.034425,0.041793,0.068481,-0.057283,0.046662,0.047222,-0.073699,-0.018654,-0.017367,-0.0086786,-0.06587,-0.087503,0.050589,0.058195,-0.043501,0.035004,0.011731,0.024879,0.084288,-0.058556,-0.010587,-0.082996,-0.092536,-0.00031334
0.006113,-0.032263,0.066741,-0.078978,-0.061017,0.049145,0.033338,-2.3658,0.012308,0.03064,0.045114,-0.012442,-0.042208,-0.067725,-0.056137,0.0875,-0.066594,-0.014315,-0.0071003,-0.047846,0.03347,0.047152,0.085693,0.077975,0.028934,0.074928,0.07397,0.04181,-0.004991,-0.012649,-0.020996,0.071597,0.024281,-0.095821,-0.025199,0.083235,-0.061395,0.054071,-0.083193,-0.02931,-0.089382,0.016489,-0.079368,0.089736,0.021328,-0.026582,-0.013222,0.096231,0.038177,0.087757,0.063985,0.090491,0.033132,-0.094377,-0.0571,0.038425,0.039899,0.047248,0.073719,0.029366
